t,x,y,theta,v,w,goal
0.9500000000000001,0.37458547556559063,-0.9238719050289416,0.4009814190022244,0.1150213744940921,0.08504578419249773,"(0.5000000000000001, -0.8660254037844386)"
1.0,0.37966928502271713,-0.9217166212083708,0.4048792054651033,0.11043616607539983,0.07795572925757958,"(0.5000000000000001, -0.8660254037844386)"
1.05,0.3845422203020901,-0.919628292939682,0.4084520644690208,0.10603134101719729,0.07145718007835074,"(0.5000000000000001, -0.8660254037844386)"
1.1,0.38921351267057674,-0.9176065945372665,0.4117270990201541,0.10180026880555994,0.06550069102266493,"(0.5000000000000001, -0.8660254037844386)"
1.1500000000000001,0.3936919493529759,-0.9156509234678213,0.41472914763058466,0.0977364710844892,0.060040972208611904,"(0.5000000000000001, -0.8660254037844386)"
1.2000000000000002,0.39798589620142344,-0.9137604475370301,0.41748097438458187,0.09383363742750903,0.05503653507994394,"(0.5000000000000001, -0.8660254037844386)"
1.25,0.4021033196685327,-0.9119341456342266,0.420003442853725,0.09008563625281434,0.05044936938286143,"(0.5000000000000001, -0.8660254037844386)"
1.3,0.40605180792909534,-0.9101708428726151,0.4223156752786187,0.08648652189308513,0.0462446484978736,"(0.5000000000000001, -0.8660254037844386)"
1.35,0.40983859105460585,-0.9084692408555571,0.42443519830028237,0.08303053863273913,0.04239046043327352,"(0.5000000000000001, -0.8660254037844386)"
1.4000000000000001,0.4134705601893248,-0.9068279437055924,0.42637807640464914,0.07971212236550644,0.038857562087336324,"(0.5000000000000001, -0.8660254037844386)"
1.4500000000000002,0.41695428570941107,-0.9052454804107971,0.428159034136866,0.0765259003963348,0.0356191546443381,"(0.5000000000000001, -0.8660254037844386)"
1.5,0.42029603437047985,-0.9037203239714356,0.42979156804648877,0.0734666898077779,0.03265067819245543,"(0.5000000000000001, -0.8660254037844386)"
1.55,0.42350178546585404,-0.9022509077673798,0.4312880492387715,0.07052949472733974,0.029929623845654924,"(0.5000000000000001, -0.8660254037844386)"
1.6,0.4265772460294006,-0.9008356395123392,0.43265981732984643,0.06770950276484307,0.02743536182149814,"(0.5000000000000001, -0.8660254037844386)"
1.6500000000000001,0.4295278651244564,-0.899472913113547,0.43391726653366636,0.0650020808346099,0.025148984076397568,"(0.5000000000000001, -0.8660254037844386)"
1.7000000000000002,0.43235884726494017,-0.8981611187142917,0.43506992454527527,0.062402770533545,0.023053160232178044,"(0.5000000000000001, -0.8660254037844386)"
1.75,0.4350751650170935,-0.8968986511607842,0.4361265248275524,0.05990728321105075,0.02113200564554149,"(0.5000000000000001, -0.8660254037844386)"
1.8,0.4376815708309896,-0.8956839171036084,0.437095072856406,0.05751149483842018,0.01937096057707297,"(0.5000000000000001, -0.8660254037844386)"
1.85,0.44018260815045873,-0.894515340916818,0.43798290683193764,0.055211440762621716,0.017756679510633616,"(0.5000000000000001, -0.8660254037844386)"
1.9000000000000001,0.44258262184875313,-0.8933913695940766,0.43879675331986917,0.05300331041112663,0.016276929758629186,"(0.5000000000000001, -0.8660254037844386)"
1.9500000000000002,0.44488576803538554,-0.8923104767606462,0.43954277824811677,0.05088344199977262,0.014920498564952173,"(0.5000000000000001, -0.8660254037844386)"
2.0,0.4470960232773256,-0.891271165922086,0.4402266336474386,0.048848317283904215,0.013677107986435899,"(0.5000000000000001, -0.8660254037844386)"
2.0500000000000003,0.4492171932752802,-0.8902719730549087,0.4408535004922413,0.04689455638361751,0.012537336896053936,"(0.5000000000000001, -0.8660254037844386)"
2.1,0.4512529210332311,-0.8893114686308291,0.44142812796763403,0.04501891270640939,0.011492549507853972,"(0.5000000000000001, -0.8660254037844386)"
2.15,0.45320669455683865,-0.8883882591543802,0.44195486946138846,0.043218267984521413,0.010534829875087498,"(0.5000000000000001, -0.8660254037844386)"
2.2,0.45508185411379964,-0.8875009882833351,0.4424377155543819,0.04148962743948104,0.009656921859868134,"(0.5000000000000001, -0.8660254037844386)"
0.0,0.4661068443402374,-0.8822777673961935,0.4647877178801243,0.24399380805989432,0.44700004651484815,"(0.7071067811865474, -0.7071067811865477)"
0.05,0.47661756391611243,-0.8770074198520295,0.4852542829909468,0.23516104204477226,0.4093313022164499,"(0.7071067811865474, -0.7071067811865477)"
0.1,0.4866352717384502,-0.8717250063287652,0.5039992027913366,0.22650241733323134,0.37489839600779573,"(0.7071067811865474, -0.7071067811865477)"
0.15000000000000002,0.4961819425628341,-0.8664599539984408,0.5211696647241598,0.21804559144380511,0.34340923865646517,"(0.7071067811865474, -0.7071067811865477)"
0.2,0.5052797150694455,-0.8612367773813683,0.5368997301110869,0.20981042734352892,0.3146013077385426,"(0.7071067811865474, -0.7071067811865477)"
0.25,0.5139504923790152,-0.8560757297308103,0.5513116280018215,0.2018105963555725,0.28823795781469186,"(0.7071067811865474, -0.7071067811865477)"
0.30000000000000004,0.5222156600247237,-0.8509933844755608,0.5645168944357966,0.19405486801956054,0.2641053286795014,"(0.7071067811865474, -0.7071067811865477)"
0.35000000000000003,0.5300958936866991,-0.8460031494520829,0.5766173810317671,0.1865481473045227,0.24200973191941033,"(0.7071067811865474, -0.7071067811865477)"
0.4,0.5376110349190955,-0.8411157184784781,0.5877061521908122,0.17929230799408524,0.221775423180903,"(0.7071067811865474, -0.7071067811865477)"
0.45,0.5447800178594052,-0.8363394657241535,0.5978682865961759,0.17228686168323418,0.20324268810727183,"(0.7071067811865474, -0.7071067811865477)"
0.5,0.5516208337048268,-0.8316807886347098,0.6071815958731458,0.16552949423553287,0.18626618553939792,"(0.7071067811865474, -0.7071067811865477)"
0.55,0.5581505227473852,-0.8271444051037016,0.6157172710497133,0.15901649541215446,0.1707135035313495,"(0.7071067811865474, -0.7071067811865477)"
0.6000000000000001,0.5643851861288947,-0.8227336102927129,0.6235404656955675,0.15274310242414232,0.15646389291708668,"(0.7071067811865474, -0.7071067811865477)"
0.65,0.5703400113349711,-0.8184504980899231,0.6307108232083838,0.14670377415269162,0.14340715025632553,"(0.7071067811865474, -0.7071067811865477)"
0.7000000000000001,0.5760293068980344,-0.8142961517314894,0.6372829545828692,0.14089240954675092,0.13144262748970792,"(0.7071067811865474, -0.7071067811865477)"
0.75,0.5814665429071261,-0.810270807632139,0.643306872079046,0.1353025210951196,0.12047834992353652,"(0.7071067811865474, -0.7071067811865477)"
0.8,0.5866643947955301,-0.8063739960074422,0.6488283834553827,0.12992737216176886,0.11043022752673687,"(0.7071067811865474, -0.7071067811865477)"
0.8500000000000001,0.5916347885501716,-0.8026046614353722,0.6538894508139963,0.1247600852715016,0.10122134717227088,"(0.7071067811865474, -0.7071067811865477)"
0.9,0.5963889460029775,-0.7989612661066685,0.6585285175917489,0.119793727059959,0.09278133555505247,"(0.7071067811865474, -0.7071067811865477)"
0.9500000000000001,0.6009374292582158,-0.7954418781551785,0.6627808068013763,0.11502137449409193,0.08504578419254782,"(0.7071067811865474, -0.7071067811865477)"
1.0,0.6052901836084219,-0.7920442471407296,0.6666785932642575,0.11043616607539966,0.07795572925762467,"(0.7071067811865474, -0.7071067811865477)"
1.05,0.6094565785162407,-0.7887658684763798,0.6702514522681772,0.10603134101719705,0.0714571800783928,"(0.7071067811865474, -0.7071067811865477)"
1.1,0.6134454464071104,-0.7856040383463129,0.6735264868193123,0.10180026880555976,0.06550069102270212,"(0.7071067811865474, -0.7071067811865477)"
1.1500000000000001,0.6172651191413117,-0.7825559004469188,0.6765285354297446,0.09773647108448909,0.060040972208645904,"(0.7071067811865474, -0.7071067811865477)"
1.2000000000000002,0.6209234621237429,-0.7796184856983536,0.6792803621837433,0.09383363742750894,0.05503653507997641,"(0.7071067811865474, -0.7071067811865477)"
1.25,0.6244279060738399,-0.7767887459137948,0.6818028306528878,0.09008563625281428,0.05044936938289113,"(0.7071067811865474, -0.7071067811865477)"
1.3,0.6277854765225296,-0.77406358227559,0.6841150630777828,0.08648652189308506,0.046244648497900664,"(0.7071067811865474, -0.7071067811865477)"
1.35,0.6310028211328164,-0.7714398693486931,0.6862345860994478,0.0830305386327391,0.04239046043329919,"(0.7071067811865474, -0.7071067811865477)"
1.4000000000000001,0.6340862349592428,-0.7689144752596376,0.6881774642038158,0.07971212236550636,0.038857562087359354,"(0.7071067811865474, -0.7071067811865477)"
1.4500000000000002,0.6370416837719276,-0.7664842785815323,0.6899584219360336,0.0765259003963347,0.035619154644357935,"(0.7071067811865474, -0.7071067811865477)"
1.5,0.6398748255753534,-0.7641461823901915,0.6915909558456573,0.07346668980777783,0.03265067819247319,"(0.7071067811865474, -0.7071067811865477)"
1.55,0.6425910304522379,-0.7618971258917853,0.6930874370379408,0.07052949472733967,0.029929623845670883,"(0.7071067811865474, -0.7071067811865477)"
1.6,0.6451953988599675,-0.7597340939668069,0.6944592051290166,0.067709502764843,0.02743536182151618,"(0.7071067811865474, -0.7071067811865477)"
1.6500000000000001,0.6476927785021521,-0.757654124927404,0.6957166543328374,0.06500208083460984,0.025148984076414638,"(0.7071067811865474, -0.7071067811865477)"
1.7000000000000002,0.6500877798916224,-0.7556543167440796,0.6968693123444473,0.062402770533544955,0.02305316023219595,"(0.7071067811865474, -0.7071067811865477)"
1.75,0.6523847907141629,-0.7537318319624873,0.6979259126267251,0.059907283211050696,0.021132005645556895,"(0.7071067811865474, -0.7071067811865477)"
1.8,0.6545879890948634,-0.7518839015006861,0.6988944606555795,0.057511494838420156,0.01937096057708726,"(0.7071067811865474, -0.7071067811865477)"
1.85,0.6567013558614567,-0.750107827491088,0.699782294631112,0.05521144076262169,0.017756679510649295,"(0.7071067811865474, -0.7071067811865477)"
1.9000000000000001,0.6587286858916123,-0.7484009853088183,0.7005961411190441,0.05300331041112661,0.016276929758643477,"(0.7071067811865474, -0.7071067811865477)"
1.9500000000000002,0.660673598623993,-0.7467608249088014,0.7013421660472925,0.050883441999772606,0.014920498564966744,"(0.7071067811865474, -0.7071067811865477)"
2.0,0.6625395478060728,-0.7451848715771421,0.702026021446615,0.048848317283904236,0.013677107986448946,"(0.7071067811865474, -0.7071067811865477)"
2.0500000000000003,0.6643298305452906,-0.743670726187921,0.7026528882914184,0.04689455638361754,0.01253733689606712,"(0.7071067811865474, -0.7071067811865477)"
2.1,0.6660475957241319,-0.742216065044036,0.7032275157668119,0.045018912706409425,0.011492549507868266,"(0.7071067811865474, -0.7071067811865477)"
2.15,0.66769585183418,-0.7408186393699325,0.703754257260567,0.04321826798452147,0.010534829875101792,"(0.7071067811865474, -0.7071067811865477)"
2.2,0.6692774742790701,-0.7394762745147284,0.7042371033535609,0.04148962743948112,0.009656921859880208,"(0.7071067811865474, -0.7071067811865477)"
0.0,0.6785749280310013,-0.7315775531207542,0.7265871056793002,0.2439938080598957,0.4470000465147858,"(0.8660254037844384, -0.5000000000000004)"
0.05,0.6873634372034819,-0.7237664139103585,0.7470536707901199,0.23516104204477334,0.4093313022163936,"(0.8660254037844384, -0.5000000000000004)"
0.1,0.695672610685368,-0.7160712206904051,0.765798590590507,0.22650241733323215,0.3748983960077443,"(0.8660254037844384, -0.5000000000000004)"
0.15000000000000002,0.7035312907731712,-0.708514710441106,0.7829690525233279,0.21804559144380573,0.3434092386564186,"(0.8660254037844384, -0.5000000000000004)"
0.2,0.7109672066145771,-0.7011148324586853,0.7986991179102529,0.2098104273435294,0.31460130773849987,"(0.8660254037844384, -0.5000000000000004)"
0.25,0.7180067569272457,-0.6938854809387432,0.8131110158009857,0.20181059635557289,0.28823795781465295,"(0.8660254037844384, -0.5000000000000004)"
0.30000000000000004,0.7246748880689993,-0.6868371296009055,0.826316282234959,0.19405486801956087,0.26410532867946623,"(0.8660254037844384, -0.5000000000000004)"
0.35000000000000003,0.7309950414166799,-0.6799773781608986,0.8384167688309279,0.18654814730452296,0.24200973191937758,"(0.8660254037844384, -0.5000000000000004)"
0.4,0.7369891502036685,-0.6733114206817092,0.8495055399899716,0.17929230799408544,0.22177542318087357,"(0.8660254037844384, -0.5000000000000004)"
0.45,0.7426776707968968,-0.6668424454744556,0.8596676743953339,0.17228686168323432,0.20324268810724522,"(0.8660254037844384, -0.5000000000000004)"
0.5,0.7480796371391463,-0.6605719755325865,0.8689809836723026,0.165529494235533,0.18626618553937407,"(0.8660254037844384, -0.5000000000000004)"
0.55,0.7532127299692757,-0.6545001576392219,0.877516658848869,0.1590164954121546,0.1707135035313284,"(0.8660254037844384, -0.5000000000000004)"
0.6000000000000001,0.7580933546465711,-0.6486260073938881,0.8853398534947223,0.15274310242414246,0.15646389291706725,"(0.8660254037844384, -0.5000000000000004)"
0.65,0.7627367230937645,-0.6429476165267305,0.8925102110075377,0.1467037741526917,0.1434071502563078,"(0.8660254037844384, -0.5000000000000004)"
0.7000000000000001,0.7671569366540042,-0.6374623280428313,0.8990823423820223,0.14089240954675106,0.13144262748969213,"(0.8660254037844384, -0.5000000000000004)"
0.75,0.7713670676228117,-0.6321668839856983,0.9051062598781985,0.13530252109511964,0.12047834992352179,"(0.8660254037844384, -0.5000000000000004)"
0.8,0.7753792379393981,-0.6270575499348792,0.9106277712545348,0.12992737216176897,0.11043022752672271,"(0.8660254037844384, -0.5000000000000004)"
0.8500000000000001,0.7792046940592171,-0.6221302197584326,0.9156888386131475,0.12476008527150172,0.10122134717225728,"(0.8660254037844384, -0.5000000000000004)"
0.9,0.782853877425221,-0.6173805036228546,0.9203279053908995,0.11979372705995907,0.09278133555503942,"(0.8660254037844384, -0.5000000000000004)"
0.9500000000000001,0.786336490242949,-0.6128038018149943,0.9245801946005263,0.11502137449409205,0.085045784192537,"(0.8660254037844384, -0.5000000000000004)"
1.0,0.7896615564705348,-0.6083953665454511,0.9284779810634072,0.11043616607539976,0.07795572925761607,"(0.8660254037844384, -0.5000000000000004)"
1.05,0.7928374780791247,-0.6041503535736389,0.9320508400673264,0.10603134101719713,0.07145718007838366,"(0.8660254037844384, -0.5000000000000004)"
1.1,0.7958720867375307,-0.6000638652141134,0.9353258746184612,0.10180026880555987,0.06550069102269435,"(0.8660254037844384, -0.5000000000000004)"
1.1500000000000001,0.7987726911390058,-0.596130986045328,0.9383279232288931,0.0977364710844892,0.060040972208638965,"(0.8660254037844384, -0.5000000000000004)"
1.2000000000000002,0.8015461202268659,-0.592346812439796,0.9410797499828916,0.09383363742750907,0.055036535079968085,"(0.8660254037844384, -0.5000000000000004)"
1.25,0.8041987625961189,-0.5887064768634337,0.9436022184520357,0.09008563625281438,0.05044936938288336,"(0.8660254037844384, -0.5000000000000004)"
1.3,0.8067366023555049,-0.5852051677470336,0.9459144508769304,0.08648652189308523,0.046244648497893726,"(0.8660254037844384, -0.5000000000000004)"
1.35,0.8091652517322903,-0.5818381456103753,0.948033973898595,0.08303053863273928,0.042390460433292254,"(0.8660254037844384, -0.5000000000000004)"
1.4000000000000001,0.8114899806937355,-0.5786007560159873,0.9499768520029627,0.0797121223655066,0.03885756208735352,"(0.8660254037844384, -0.5000000000000004)"
1.4500000000000002,0.8137157438465447,-0.575488439842095,0.9517578097351803,0.07652590039633493,0.0356191546443535,"(0.8660254037844384, -0.5000000000000004)"
1.5,0.8158472048604121,-0.5724967412903281,0.9533903436448038,0.07346668980777803,0.03265067819247042,"(0.8660254037844384, -0.5000000000000004)"
1.55,0.817888758645188,-0.5696213139811962,0.9548868248370872,0.0705294947273399,0.02992962384566894,"(0.8660254037844384, -0.5000000000000004)"
1.6,0.8198445514940362,-0.5668579254373881,0.9562585929281628,0.06770950276484325,0.027435361821512017,"(0.8660254037844384, -0.5000000000000004)"
1.6500000000000001,0.8217184993878499,-0.5642024602100985,0.9575160421319835,0.06500208083461007,0.025148984076412695,"(0.8660254037844384, -0.5000000000000004)"
1.7000000000000002,0.8235143046395412,-0.5616509218655593,0.9586687001435932,0.06240277053354515,0.023053160232193726,"(0.8660254037844384, -0.5000000000000004)"
1.75,0.8252354710409028,-0.5591994340166915,0.959725300425871,0.059907283211050905,0.021132005645557728,"(0.8660254037844384, -0.5000000000000004)"
1.8,0.8268853176597204,-0.556844240557387,0.9606938484547254,0.05751149483842033,0.019370960577086982,"(0.8660254037844384, -0.5000000000000004)"
1.85,0.8284669914207984,-0.5545817052336343,0.9615816824302578,0.05521144076262181,0.017756679510647633,"(0.8660254037844384, -0.5000000000000004)"
1.9000000000000001,0.8299834785915813,-0.5524083106658678,0.9623955289181898,0.05300331041112667,0.016276929758641256,"(0.8660254037844384, -0.5000000000000004)"
1.9500000000000002,0.8314376152811189,-0.5503206569200323,0.963141553846438,0.05088344199977264,0.014920498564963969,"(0.8660254037844384, -0.5000000000000004)"
2.0,0.8328320970502066,-0.5483154597104405,0.9638254092457602,0.04884831728390422,0.013677107986444505,"(0.8660254037844384, -0.5000000000000004)"
2.0500000000000003,0.834169487720592,-0.5463895483052074,0.9644522760905632,0.046894556383617496,0.01253733689605907,"(0.8660254037844384, -0.5000000000000004)"
2.1,0.8354522274621268,-0.5445398631945316,0.9650269035659562,0.045018912706409335,0.011492549507859384,"(0.8660254037844384, -0.5000000000000004)"
2.15,0.8366826402285878,-0.5427634535731086,0.9655536450597109,0.04321826798452135,0.010534829875093188,"(0.8660254037844384, -0.5000000000000004)"
2.2,0.8378629406055427,-0.5410574746802651,0.9660364911527045,0.04148962743948102,0.009656921859873824,"(0.8660254037844384, -0.5000000000000004)"
0.0,0.844799251774542,-0.5310215375892039,0.9883864934784444,0.24399380805989537,0.44700004651479747,"(0.9659258262890681, -0.25881904510252157)"
0.05,0.8512666281672219,-0.5212019229412472,1.0088530585892646,0.23516104204477317,0.4093313022164044,"(0.9659258262890681, -0.25881904510252157)"
0.1,0.8573010108674242,-0.5116183647256368,1.0275979783896523,0.22650241733323198,0.374898396007754,"(0.9659258262890681, -0.25881904510252157)"
0.15000000000000002,0.862936144157746,-0.5022853602431294,1.0447684403224735,0.21804559144380564,0.34340923865642636,"(0.9659258262890681, -0.25881904510252157)"
0.2,0.8682034579577866,-0.49321307035098605,1.060498505709399,0.20981042734352928,0.31460130773850736,"(0.9659258262890681, -0.25881904510252157)"
0.25,0.8731320475531527,-0.4844080833206759,1.074910403600132,0.20181059635557283,0.2882379578146588,"(0.9659258262890681, -0.25881904510252157)"
0.30000000000000004,0.8777487200732487,-0.4758740593959723,1.0881156700341057,0.19405486801956087,0.264105328679472,"(0.9659258262890681, -0.25881904510252157)"
0.35000000000000003,0.8820780851005375,-0.46761227226379787,1.1002161566300748,0.18654814730452296,0.24200973191938313,"(0.9659258262890681, -0.25881904510252157)"
0.4,0.8861426728340183,-0.459622062265215,1.1113049277891187,0.1792923079940854,0.22177542318087884,"(0.9659258262890681, -0.25881904510252157)"
0.45,0.8899630678024614,-0.45190121457491966,1.1214670621944811,0.17228686168323432,0.20324268810724969,"(0.9659258262890681, -0.25881904510252157)"
0.5,0.8935580495624857,-0.4444462739447221,1.13078037147145,0.16552949423553304,0.18626618553937768,"(0.9659258262890681, -0.25881904510252157)"
0.55,0.89694473438665,-0.4372528060442804,1.1393160466480166,0.15901649541215462,0.1707135035313312,"(0.9659258262890681, -0.25881904510252157)"
0.6000000000000001,0.9001387138535875,-0.43031561399632884,1.1471392412938701,0.1527431024241425,0.1564638929170703,"(0.9659258262890681, -0.25881904510252157)"
0.65,0.9031541876557507,-0.4236289174184156,1.1543095988066856,0.14670377415269176,0.14340715025631057,"(0.9659258262890681, -0.25881904510252157)"
0.7000000000000001,0.9060040889637848,-0.41718650015436093,1.1608817301811702,0.14089240954675109,0.13144262748969512,"(0.9659258262890681, -0.25881904510252157)"
0.75,0.9087002014243545,-0.41098183190080384,1.1669056476773465,0.1353025210951197,0.12047834992352568,"(0.9659258262890681, -0.25881904510252157)"
0.8,0.9112532673924729,-0.40500816809585194,1.1724271590536828,0.12992737216176892,0.11043022752672715,"(0.9659258262890681, -0.25881904510252157)"
0.8500000000000001,0.9136730873647689,-0.39925863172375564,1.177488226412296,0.1247600852715017,0.10122134717226283,"(0.9659258262890681, -0.25881904510252157)"
0.9,0.9159686108281382,-0.3937262800866657,1.1821272931900482,0.11979372705995908,0.09278133555504386,"(0.9659258262890681, -0.25881904510252157)"
0.9500000000000001,0.9181480189001177,-0.38840415908728343,1.1863795823996752,0.11502137449409201,0.08504578419254116,"(0.9659258262890681, -0.25881904510252157)"
1.0,0.9202187992366049,-0.3832853471409817,1.190277368862556,0.11043616607539979,0.07795572925761884,"(0.9659258262890681, -0.25881904510252157)"
1.05,0.9221878137367991,-0.37836299048052047,1.1938502278664753,0.10603134101719718,0.07145718007838642,"(0.9659258262890681, -0.25881904510252157)"
1.1,0.9240613595975989,-0.37363033131999657,1.19712526241761,0.10180026880555988,0.06550069102269684,"(0.9659258262890681, -0.25881904510252157)"
1.1500000000000001,0.9258452242698629,-0.36908073009778253,1.2001273110280422,0.09773647108448918,0.0600409722086409,"(0.9659258262890681, -0.25881904510252157)"
1.2000000000000002,0.9275447348541224,-0.3647076828128583,1.2028791377820407,0.09383363742750903,0.05503653507997086,"(0.9659258262890681, -0.25881904510252157)"
1.25,0.9291648024487656,-0.36050483429828245,1.205401606251185,0.09008563625281435,0.05044936938288669,"(0.9659258262890681, -0.25881904510252157)"
1.3,0.9307099619332244,-0.35646598813378266,1.2077138386760797,0.08648652189308516,0.046244648497897334,"(0.9659258262890681, -0.25881904510252157)"
1.35,0.9321844076350133,-0.352585113781709,1.2098333616977446,0.08303053863273918,0.04239046043329531,"(0.9659258262890681, -0.25881904510252157)"
1.4000000000000001,0.933592025294551,-0.3488563514328067,1.2117762398021124,0.07971212236550645,0.03885756208735658,"(0.9659258262890681, -0.25881904510252157)"
1.4500000000000002,0.934936420706868,-0.3452740149670325,1.21355719753433,0.07652590039633483,0.03561915464435516,"(0.9659258262890681, -0.25881904510252157)"
1.5,0.936220945385488,-0.3418325933671269,1.2151897314439535,0.07346668980777796,0.03265067819247125,"(0.9659258262890681, -0.25881904510252157)"
1.55,0.93744871956155,-0.33852675086651834,1.216686212636237,0.07052949472733981,0.029929623845670328,"(0.9659258262890681, -0.25881904510252157)"
1.6,0.9386226528009682,-0.33535132606642554,1.2180579807273126,0.06770950276484315,0.02743536182151396,"(0.9659258262890681, -0.25881904510252157)"
1.6500000000000001,0.9397454624942928,-0.3323013302181252,1.2193154299311333,0.06500208083461,0.025148984076412417,"(0.9659258262890681, -0.25881904510252157)"
1.7000000000000002,0.9408196904480108,-0.3293719448339351,1.220468087942743,0.062402770533545114,0.02305316023219317,"(0.9659258262890681, -0.25881904510252157)"
1.75,0.9418477177823026,-0.3265585187634169,1.2215246882250208,0.05990728321105087,0.021132005645554952,"(0.9659258262890681, -0.25881904510252157)"
1.8,0.9428317783186653,-0.32385656484871966,1.222493236253875,0.05751149483842029,0.01937096057708476,"(0.9659258262890681, -0.25881904510252157)"
1.85,0.9437739706212498,-0.3212617562541097,1.2233810702294072,0.05521144076262181,0.017756679510643747,"(0.9659258262890681, -0.25881904510252157)"
1.9000000000000001,0.9446762688380846,-0.3187699225489355,1.2241949167173392,0.05300331041112671,0.01627692975863626,"(0.9659258262890681, -0.25881904510252157)"
1.9500000000000002,0.9455405324724617,-0.3163770456100492,1.224940941645587,0.05088344199977272,0.014920498564956475,"(0.9659258262890681, -0.25881904510252157)"
2.0,0.9463685152004839,-0.3140792553986136,1.225624797044909,0.048848317283904326,0.013677107986438952,"(0.9659258262890681, -0.25881904510252157)"
2.0500000000000003,0.9471618728379927,-0.3118728256569161,1.2262516638897116,0.046894556383617614,0.01253733689605352,"(0.9659258262890681, -0.25881904510252157)"
2.1,0.9479221705486631,-0.30975416956299295,1.2268262913651042,0.04501891270640949,0.011492549507852168,"(0.9659258262890681, -0.25881904510252157)"
2.15,0.948650889374856,-0.30771983537429465,1.2273530328588587,0.04321826798452149,0.01053482987508847,"(0.9659258262890681, -0.25881904510252157)"
2.2,0.9493494321637245,-0.3057665020860954,1.227835878951852,0.04148962743948115,0.009656921859866885,"(0.9659258262890681, -0.25881904510252157)"
0.0,0.9534519026064208,-0.2942772818255326,1.250185881277592,0.24399380805989612,0.4470000465148005,"(1.0, -2.4492935982947064e-16)"
0.05,0.9571574052059837,-0.28311838225059277,1.2706524463884123,0.23516104204477378,0.40933130221640746,"(1.0, -2.4492935982947064e-16)"
0.1,0.9605057639157725,-0.2722995626941404,1.2893973661888,0.22650241733323262,0.3748983960077562,"(1.0, -2.4492935982947064e-16)"
0.15000000000000002,0.9635333253873756,-0.26182609281038827,1.3065678281216215,0.21804559144380625,0.3434092386564297,"(1.0, -2.4492935982947064e-16)"
0.2,0.9662730784152259,-0.25169965257200383,1.322297893508547,0.20981042734352987,0.3146013077385107,"(1.0, -2.4492935982947064e-16)"
0.25,0.9687548320572446,-0.2419190753465121,1.33670979139928,0.20181059635557339,0.28823795781466266,"(1.0, -2.4492935982947064e-16)"
0.30000000000000004,0.9710054273528504,-0.2324809584622698,1.3499150578332537,0.1940548680195614,0.2641053286794748,"(1.0, -2.4492935982947064e-16)"
0.35000000000000003,0.9730489649877517,-0.22338016277773662,1.362015544429223,0.18654814730452352,0.2420097319193859,"(1.0, -2.4492935982947064e-16)"
0.4,0.9749070367307366,-0.21461021986671738,1.373104315588267,0.17929230799408594,0.2217754231808805,"(1.0, -2.4492935982947064e-16)"
0.45,0.9765989524707964,-0.20616366270416986,1.3832664499936296,0.17228686168323482,0.20324268810725132,"(1.0, -2.4492935982947064e-16)"
0.5,0.9781419575826384,-0.19803229326971983,1.3925797592705984,0.16552949423553354,0.1862661855393788,"(1.0, -2.4492935982947064e-16)"
0.55,0.979551437426832,-0.19020739831184838,1.401115434447165,0.1590164954121551,0.17071350353133286,"(1.0, -2.4492935982947064e-16)"
0.6000000000000001,0.9808411072610403,-0.182679922635095,1.4089386290930186,0.15274310242414296,0.15646389291707197,"(1.0, -2.4492935982947064e-16)"
0.65,0.9820231868618621,-0.17544060766792224,1.4161089866058343,0.14670377415269223,0.14340715025631337,"(1.0, -2.4492935982947064e-16)"
0.7000000000000001,0.9831085598532325,-0.16848010171365949,1.4226811179803192,0.1408924095467515,0.13144262748969626,"(1.0, -2.4492935982947064e-16)"
0.75,0.984106918196913,-0.16178904715145911,1.4287050354764954,0.13530252109512012,0.12047834992352568,"(1.0, -2.4492935982947064e-16)"
0.8,0.9850268925899771,-0.15535814890873567,1.4342265468528317,0.12992737216176933,0.11043022752672715,"(1.0, -2.4492935982947064e-16)"
0.8500000000000001,0.9858761696825797,-0.1491782277431898,1.4392876142114448,0.12476008527150208,0.10122134717226172,"(1.0, -2.4492935982947064e-16)"
0.9,0.9866615971128176,-0.14324026122601238,1.4439266809891969,0.11979372705995944,0.09278133555504275,"(1.0, -2.4492935982947064e-16)"
0.9500000000000001,0.9873892773805854,-0.13753541478599515,1.448178970198824,0.11502137449409239,0.08504578419254061,"(1.0, -2.4492935982947064e-16)"
1.0,0.9880646515681687,-0.1320550647378386,1.4520767566617048,0.11043616607540009,0.07795572925761884,"(1.0, -2.4492935982947064e-16)"
1.05,0.9886925738757294,-0.1267908148605597,1.455649615665624,0.10603134101719747,0.07145718007838586,"(1.0, -2.4492935982947064e-16)"
1.1,0.9892773778846904,-0.12173450779973816,1.4589246502167588,0.10180026880556015,0.06550069102269629,"(1.0, -2.4492935982947064e-16)"
1.1500000000000001,0.9898229353983041,-0.1168782323288178,1.4619266988271908,0.09773647108448945,0.0600409722086398,"(1.0, -2.4492935982947064e-16)"
1.2000000000000002,0.9903327086412197,-0.11221432731016653,1.4646785255811894,0.09383363742750928,0.055036535079969195,"(1.0, -2.4492935982947064e-16)"
1.25,0.9908097965319665,-0.10773538303810992,1.4672009940503337,0.09008563625281459,0.05044936938288447,"(1.0, -2.4492935982947064e-16)"
1.3,0.991256975676129,-0.10343424051711228,1.4695132264752284,0.08648652189308538,0.04624464849789456,"(1.0, -2.4492935982947064e-16)"
