t,x,y,theta,v,w,goal
0.15000000000000002,-0.9742286455545756,-0.563517341501116,-0.4905322473273524,0.10603755896669093,0.5683661182531796,"(-0.8485281374238572, -0.6)"
0.2,-0.9697100910357616,-0.5659305750137608,-0.46452496254476666,0.10245200032414416,0.5201456956517151,"(-0.8485281374238572, -0.6)"
0.25,-0.9652898456359216,-0.5681455474898677,-0.44071784715644513,0.09888310768724526,0.47614230776643035,"(-0.8485281374238572, -0.6)"
0.30000000000000004,-0.9609776883532114,-0.5701794099803216,-0.4189199356075785,0.09535470006434975,0.43595823097733194,"(-0.8485281374238572, -0.6)"
0.35000000000000003,-0.9567807123823027,-0.5720482298374573,-0.39895794773809873,0.09188491706218248,0.3992397573895956,"(-0.8485281374238572, -0.6)"
0.4,-0.9527038065497838,-0.5737669124216181,-0.3806744004258277,0.08848735727170053,0.3656709462454206,"(-0.8485281374238572, -0.6)"
0.45,-0.9487500617060373,-0.5753491810236386,-0.36392597451279374,0.08517199591037482,0.3349685182606784,"(-0.8485281374238572, -0.6)"
0.5,-0.9449211113826923,-0.5768075964643312,-0.34858209229790454,0.0819459240628698,0.3068776442977838,"(-0.8485281374238572, -0.6)"
0.55,-0.9412174157363475,-0.5781536027473477,-0.3345236703268906,0.07881394382892672,0.2811684394202784,"(-0.8485281374238572, -0.6)"
0.6000000000000001,-0.9376384971139262,-0.5793975888645971,-0.321642019437479,0.07577904714582517,0.2576330177882329,"(-0.8485281374238572, -0.6)"
0.65,-0.9341831347073526,-0.5805489596511753,-0.3098378695806982,0.07284280073953121,0.23608299713561598,"(-0.8485281374238572, -0.6)"
0.7000000000000001,-0.9308495248460693,-0.5816162106738701,-0.29902050124790214,0.07000565535066097,0.21634736665592127,"(-0.8485281374238572, -0.6)"
0.75,-0.9276354125815183,-0.5826070036827525,-0.28910696869125413,0.06726719389297349,0.1982706511329599,"(-0.8485281374238572, -0.6)"
0.8,-0.9245381993892988,-0.5835282402907408,-0.2800214027594575,0.06462633037997964,0.18171131863593343,"(-0.8485281374238572, -0.6)"
0.8500000000000001,-0.9215550310714871,-0.584386132372837,-0.2716943832501658,0.06208146917372067,0.1665403901858356,"(-0.8485281374238572, -0.6)"
0.9,-0.9186828692893073,-0.5851862682726442,-0.2640623723336135,0.05963063226622507,0.15264021833104569,"(-0.8485281374238572, -0.6)"
0.9500000000000001,-0.9159185495928739,-0.5859336743278803,-0.2570672019253425,0.05727156081509793,0.1399034081654199,"(-0.8485281374238572, -0.6)"
1.0,-0.91325882833371,-0.5866328715236006,-0.250655608953026,0.055001795952318994,0.12823185944632928,"(-0.8485281374238572, -0.6)"
1.05,-0.9107004204388118,-0.5872879272853776,-0.24477881332945575,0.05281874291466693,0.11753591247140559,"(-0.8485281374238572, -0.6)"
1.1,-0.9082400296831531,-0.5879025025600052,-0.239392134153786,0.05071972176073082,0.1077335835133951,"(-0.8485281374238572, -0.6)"
1.1500000000000001,-0.9058743728118781,-0.588479894417211,-0.2344546402492176,0.04870200730720793,0.09874987809136752,"(-0.8485281374238572, -0.6)"
1.2000000000000002,-0.9036001986257951,-0.5890230744563941,-0.2299288316330017,0.04676286040700722,0.09051617232431822,"(-0.8485281374238572, -0.6)"
1.25,-0.9014143029467512,-0.5895347233278964,-0.2257803489237602,0.044899552280049645,0.08296965418482988,"(-0.8485281374238572, -0.6)"
1.3,-0.8993135402165575,-0.5900172616864029,-0.2219777080370605,0.04310938327557408,0.07605281773399433,"(-0.8485281374238572, -0.6)"
1.35,-0.8972948323487103,-0.5904728778903242,-0.21849205781498543,0.04138969717687568,0.06971300444150133,"(-0.8485281374238572, -0.6)"
0.0,-0.8910294356385853,-0.5918640253126178,-0.18300978997071587,0.12835963085923924,0.7096453568853913,"(-0.730513714810465, -0.579555495773441)"
0.05,-0.8849095649889772,-0.592996695227368,-0.15056714375719865,0.1244761148232289,0.6488529242703447,"(-0.730513714810465, -0.579555495773441)"
0.1,-0.8789524193532516,-0.5939004857591198,-0.1208915252368737,0.12050630099796271,0.5935123704064992,"(-0.730513714810465, -0.579555495773441)"
0.15000000000000002,-0.8731699187270207,-0.5946029666150374,-0.09373758692902454,0.11650028814606843,0.5430787661569834,"(-0.730513714810465, -0.579555495773441)"
0.2,-0.8675697538032714,-0.595129455504938,-0.06888388175640117,0.11249717814128632,0.49707410345246716,"(-0.730513714810465, -0.579555495773441)"
0.25,-0.8621562604791007,-0.5955029488665757,-0.04613005521803143,0.10852724498858062,0.45507653076739474,"(-0.730513714810465, -0.579555495773441)"
0.30000000000000004,-0.8569311405727575,-0.5957441550547953,-0.02529446698428052,0.1046136864103331,0.4167117646750182,"(-0.730513714810465, -0.579555495773441)"
0.35000000000000003,-0.8518940505327153,-0.5958715927423075,-0.006212158415979857,0.10077403720342168,0.38164617136601325,"(-0.730513714810465, -0.579555495773441)"
0.4,-0.8470430786913882,-0.595901728135509,0.011266898573052202,0.0970213088909271,0.34958113978064115,"(-0.730513714810465, -0.579555495773441)"
0.45,-0.84237512958436,-0.5958491326008121,0.027279321651357706,0.09336490808880006,0.3202484615661101,"(-0.730513714810465, -0.579555495773441)"
0.5,-0.8378862315300475,-0.5957266481226811,0.04194964675485825,0.08981137609321752,0.29340650207001084,"(-0.730513714810465, -0.579555495773441)"
0.55,-0.8335717813363674,-0.5955455522194313,0.05539149664528218,0.08636498410795818,0.2688369978084786,"(-0.730513714810465, -0.579555495773441)"
0.6000000000000001,-0.8294267378265241,-0.5953157169460992,0.06770861435143581,0.08302821195560534,0.24634235412307265,"(-0.730513714810465, -0.579555495773441)"
0.65,-0.8254457739288855,-0.5950457587334442,0.07899578162688639,0.0798021327807266,0.22574334550901148,"(-0.730513714810465, -0.579555495773441)"
0.7000000000000001,-0.8216233953802068,-0.5947431772872697,0.0893396387690082,0.0766867219301196,0.20687714284243627,"(-0.730513714810465, -0.579555495773441)"
0.75,-0.8179540326433657,-0.5944144827806485,0.0988194191819187,0.07368110469638782,0.18959560825820956,"(-0.730513714810465, -0.579555495773441)"
0.8,-0.8144321114217813,-0.59406531124484,0.10750760973442769,0.07078375478163343,0.17376381105017985,"(-0.730513714810465, -0.579555495773441)"
0.8500000000000001,-0.8110521061376261,-0.5937005284993008,0.11547054611706437,0.06799265305122372,0.15925872765273338,"(-0.730513714810465, -0.579555495773441)"
0.9,-0.8078085799028062,-0.5933243232277773,0.1227689509287595,0.06530541430015534,0.14596809623390258,"(-0.730513714810465, -0.579555495773441)"
0.9500000000000001,-0.8046962138242135,-0.5929402899572018,0.12945842103982283,0.0627193882625875,0.1337894022212668,"(-0.730513714810465, -0.579555495773441)"
1.0,-0.8017098279239154,-0.592551502765916,0.1355898698194487,0.06023173989054991,0.12262897559251743,"(-0.730513714810465, -0.579555495773441)"
1.05,-0.7988443954994107,-0.5921605805640373,0.14120992903415383,0.05783951295550317,0.1124011842941023,"(-0.730513714810465, -0.579555495773441)"
1.1,-0.7960950523804566,-0.5917697447703432,0.1463613145807077,0.05553968024168875,0.10302771093107779,"(-0.730513714810465, -0.579555495773441)"
1.1500000000000001,-0.7934571022416047,-0.5913808701700698,0.15108315968428823,0.05332918296695149,0.09443690207161078,"(-0.730513714810465, -0.579555495773441)"
1.2000000000000002,-0.7909260188903647,-0.590995529685701,0.1554113187473749,0.05120496155576252,0.08656318126173361,"(-0.730513714810465, -0.579555495773441)"
1.25,-0.7884974462589434,-0.5906150337344299,0.15937864465987225,0.04916397947694191,0.07934651824994705,"(-0.730513714810465, -0.579555495773441)"
1.3,-0.7861671966737945,-0.5902404647857378,0.16301524206257212,0.04720324152602518,0.07273194805399723,"(-0.730513714810465, -0.579555495773441)"
1.35,-0.7839312478544054,-0.5898727076732028,0.1663486987836814,0.045319807663968786,0.0666691344221855,"(-0.730513714810465, -0.579555495773441)"
1.4000000000000001,-0.7817857389948167,-0.5895124761579358,0.1694042974334188,0.04351080330752388,0.061111972994748326,"(-0.730513714810465, -0.579555495773441)"
1.4500000000000002,-0.7797269662034599,-0.5891603361879553,0.1722052089380013,0.041773426792107694,0.05601823009164966,"(-0.730513714810465, -0.579555495773441)"
1.5,-0.7777513775150244,-0.5888167262488596,0.17477266961646376,0.04010495458727978,0.051349213569249694,"(-0.730513714810465, -0.579555495773441)"
0.0,-0.7703823106190713,-0.5875155392341644,0.19933388317887074,0.14966126361118823,0.4912242712481397,"(-0.6000000000000005, -0.5196152422706635)"
0.05,-0.7633070837242975,-0.5860862256656257,0.2218205886638735,0.14436311563517865,0.44973410970005523,"(-0.6000000000000005, -0.5196152422706635)"
0.1,-0.756520351916255,-0.5845556016172674,0.24241208055911756,0.13914386599733056,0.41182983790488115,"(-0.6000000000000005, -0.5196152422706635)"
0.15000000000000002,-0.7500149828945816,-0.5829469881273407,0.26127122133436514,0.13402606234329542,0.37718281550495214,"(-0.6000000000000005, -0.5196152422706635)"
0.2,-0.7437826059325889,-0.5812805553228166,0.27854615898082274,0.1290263862756295,0.3454987529291523,"(-0.6000000000000005, -0.5196152422706635)"
0.25,-0.7378140374719474,-0.5795736585820477,0.29437181940859486,0.12415684588940354,0.31651320855544274,"(-0.6000000000000005, -0.5196152422706635)"
0.30000000000000004,-0.7320996080143741,-0.5778411569032923,0.30887121201955664,0.11942573607471973,0.2899878522192355,"(-0.6000000000000005, -0.5196152422706635)"
0.35000000000000003,-0.726629410578044,-0.5760957080248491,0.32215657883443566,0.11483841130857222,0.26570733629758064,"(-0.6000000000000005, -0.5196152422706635)"
0.4,-0.721393487212482,-0.5743480377910831,0.33433041145571757,0.11039790711065199,0.24347665242563807,"(-0.6000000000000005, -0.5196152422706635)"
0.45,-0.7163819668887944,-0.5726071831955902,0.3454863554358686,0.10610543940323135,0.2231188796030198,"(-0.6000000000000005, -0.5196152422706635)"
0.5,-0.7115851654467888,-0.5708807097612834,0.35571001795591617,0.10196080539774965,0.2044732504009518,"(-0.6000000000000005, -0.5196152422706635)"
0.55,-0.7069936561186926,-0.5691749046555241,0.3650796918516417,0.09796270508480032,0.18739347791451005,"(-0.6000000000000005, -0.5196152422706635)"
0.6000000000000001,-0.7025983173910689,-0.5674949473425086,0.3736670067657275,0.09410899872828798,0.17174629828171653,"(-0.6000000000000005, -0.5196152422706635)"
0.65,-0.6983903635466367,-0.5658450597555064,0.3815375164129449,0.09039691279377887,0.15741019294434833,"(-0.6000000000000005, -0.5196152422706635)"
0.7000000000000001,-0.6943613620874786,-0.5642286380059909,0.3887512295151466,0.08682320434124775,0.14427426204403407,"(-0.6000000000000005, -0.5196152422706635)"
0.75,-0.6905032413298594,-0.5626483675893126,0.39536309081244,0.08338429197445012,0.1322372259458654,"(-0.6000000000000005, -0.5196152422706635)"
0.8,-0.6868082907356241,-0.5611063239345976,0.40142341762472344,0.08007635987452552,0.12120653624566949,"(-0.6000000000000005, -0.5196152422706635)"
0.8500000000000001,-0.6832691559700657,-0.5596040600052675,0.40697829667652585,0.07689544018249903,0.11109758103604817,"(-0.6000000000000005, -0.5196152422706635)"
0.9,-0.6798788302217263,-0.5581426825027652,0.41206994527149743,0.07383747797608571,0.1018329718994318,"(-0.6000000000000005, -0.5196152422706635)"
0.9500000000000001,-0.6766306429616894,-0.5567229180706283,0.4167370403829899,0.07089838226370819,0.0933419022298497,"(-0.6000000000000005, -0.5196152422706635)"
1.0,-0.6735182470389558,-0.5553451707457557,0.4210150187922596,0.06807406575500584,0.08555956818539295,"(-0.6000000000000005, -0.5196152422706635)"
1.05,-0.6705356047886936,-0.5540095717625431,0.42493635103910943,0.0653604756317083,0.07842664493699705,"(-0.6000000000000005, -0.5196152422706635)"
1.1,-0.6676769736588019,-0.5527160226856054,0.4285307916381244,0.06275361711083226,0.07188881198029962,"(-0.6000000000000005, -0.5196152422706635)"
1.1500000000000001,-0.6649368917271996,-0.5514642327288831,0.4318256077467612,0.06024957124376523,0.06589632217273574,"(-0.6000000000000005, -0.5196152422706635)"
1.2000000000000002,-0.6623101633794221,-0.5502537510130778,0.43484578824133524,0.057844508113794456,0.060403609891480636,"(-0.6000000000000005, -0.5196152422706635)"
1.25,-0.6597918453370398,-0.5490839944191104,0.4376142349570022,0.05553469636801061,0.055368934313339134,"(-0.6000000000000005, -0.5196152422706635)"
1.3,-0.6573772331669886,-0.5479542716118816,0.4401519376730723,0.05331650983675618,0.050754054321402176,"(-0.6000000000000005, -0.5196152422706635)"
1.35,-0.655061848356047,-0.5468638037351506,0.4424781342713469,0.05118643184642378,0.0465239319654924,"(-0.6000000000000005, -0.5196152422706635)"
1.4000000000000001,-0.6528414260002278,-0.5458117422138699,0.4446104573593662,0.04914105771259448,0.042646461760385695,"(-0.6000000000000005, -0.5196152422706635)"
1.4500000000000002,-0.6507119031332105,-0.5447971840438907,0.44656506852984346,0.04717709580472693,0.039092223409545324,"(-0.6000000000000005, -0.5196152422706635)"
1.5,-0.6486694076991529,-0.5438191848996733,0.4483567813199872,0.045291367496404826,0.0358342558028761,"(-0.6000000000000005, -0.5196152422706635)"
1.55,-0.6467102481617041,-0.5428767703476655,0.4499991738380907,0.04348080625293363,0.03284785036207036,"(-0.6000000000000005, -0.5196152422706635)"
1.6,-0.6448309037315698,-0.5419689454155899,0.45150469193824405,0.04174245605794903,0.030110362003067243,"(-0.6000000000000005, -0.5196152422706635)"
1.6500000000000001,-0.6430280151885934,-0.541094702735307,0.452884743746072,0.040073469340318635,0.02760103615655929,"(-0.6000000000000005, -0.5196152422706635)"
0.0,-0.6352446917583602,-0.5373071981043591,0.46704846935213223,0.17311882040849302,0.28327451212120464,"(-0.4592201188381074, -0.4242640687119283)"
0.05,-0.6278132356429638,-0.5335598244329322,0.4800265302876082,0.16645642003643615,0.2595612187095193,"(-0.4592201188381074, -0.4242640687119283)"
0.1,-0.6207169396850633,-0.5298651765065733,0.4919189650179818,0.16000979922725186,0.2378486946074712,"(-0.4592201188381074, -0.4242640687119283)"
0.15000000000000002,-0.6139396331267983,-0.5262335188927886,0.5028171911270267,0.15378013032698515,0.2179645221808979,"(-0.4592201188381074, -0.4242640687119283)"
0.2,-0.6074657662718912,-0.5226731115239157,0.5128047894205534,0.14776664398623865,0.19975196587053323,"(-0.4592201188381074, -0.4242640687119283)"
0.25,-0.6012804607765032,-0.5191904946270414,0.5219582074637893,0.14196707297351982,0.18306836086471795,"(-0.4592201188381074, -0.4242640687119283)"
0.30000000000000004,-0.5953695343396409,-0.515790737137348,0.5303473928101982,0.13637800750960316,0.16778370692817707,"(-0.4592201188381074, -0.4242640687119283)"
0.35000000000000003,-0.5897195065946231,-0.512477652624421,0.5380363644941935,0.13099517931476265,0.15377943367990674,"(-0.4592201188381074, -0.4242640687119283)"
0.4,-0.5843175914470308,-0.5092539865266174,0.5450837300118822,0.12581368824085315,0.14094731035377422,"(-0.4592201188381074, -0.4242640687119283)"
0.45,-0.5791516798802793,-0.5061215781866104,0.5515431539273915,0.1208281826794432,0.12918847831018654,"(-0.4592201188381074, -0.4242640687119283)"
0.5,-0.5742103162905949,-0.5030815008511064,0.5574637833600371,0.11603300277300944,0.11841258865291165,"(-0.4592201188381074, -0.4242640687119283)"
0.55,-0.5694826706643346,-0.5001341824646489,0.5628906348855753,0.1114222937093821,0.1085370305107644,"(-0.4592201188381074, -0.4242640687119283)"
0.6000000000000001,-0.5649585083283605,-0.4972795097667862,0.5678649467892111,0.10699009496989842,0.09948623807271546,"(-0.4592201188381074, -0.4242640687119283)"
0.65,-0.5606281585533576,-0.49451691790247687,0.5724245001127802,0.10273041026417791,0.09119106647138416,"(-0.4592201188381074, -0.4242640687119283)"
0.7000000000000001,-0.5564824829424554,-0.4918454674818527,0.5766039115233619,0.09863726196662548,0.08358822821163348,"(-0.4592201188381074, -0.4242640687119283)"
0.75,-0.5525128442709674,-0.489263910778899,0.5804349006797548,0.09470473312931706,0.07661978312786032,"(-0.4592201188381074, -0.4242640687119283)"
0.8,-0.548711076239792,-0.4867707485390083,0.5839465344744875,0.09092699954861384,0.07023267589465419,"(-0.4592201188381074, -0.4242640687119283)"
0.8500000000000001,-0.5450694544510666,-0.4843642786713945,0.5871654502726713,0.08729835388105102,0.06437831596367655,"(-0.4592201188381074, -0.4242640687119283)"
0.9,-0.5415806687990189,-0.4820426379321137,0.5901160600474653,0.08381322341545272,0.059012195495879716,"(-0.4592201188381074, -0.4242640687119283)"
0.9500000000000001,-0.5382377973829755,-0.47980383755474015,0.5928207371191688,0.08046618279483143,0.05409354143406958,"(-0.4592201188381074, -0.4242640687119283)"
1.0,-0.5350342819863737,-0.4776457936563433,0.5952999870362148,0.07725196272891142,0.04958499834092023,"(-0.4592201188381074, -0.4242640687119283)"
1.05,-0.5319639051200826,-0.47556635313411494,0.5975726039877617,0.074165455534341,0.04545233903093804,"(-0.4592201188381074, -0.4242640687119283)"
1.1,-0.5290207685962157,-0.47356331567073734,0.5996558140060814,0.07120171817537511,0.041664200366393345,"(-0.4592201188381074, -0.4242640687119283)"
